Initial number: 1000 Number per release: 1000 Number Releases: 8 Release Interval: 7
92.46666666666398	65	45	20
92.49999999999731	65	45	21
92.53333333333065	65	44	22
92.56666666666398	64	43	22
92.59999999999731	63	42	22
92.63333333333064	63	41	22
92.66666666666397	63	41	22
92.6999999999973	62	41	22
92.73333333333063	62	40	22
92.76666666666397	60	40	22
92.7999999999973	59	39	21
92.83333333333063	59	38	21
92.86666666666396	59	38	21
92.89999999999729	59	38	21
92.93333333333062	58	38	21
92.96666666666395	58	37	21
92.99999999999729	58	37	21
93.03333333333062	59	38	21
93.06666666666395	59	38	21
93.09999999999728	57	38	21
93.13333333333061	57	36	21
93.16666666666394	57	36	21
93.19999999999727	56	36	21
93.2333333333306	55	36	20
93.26666666666394	54	35	20
93.29999999999727	52	34	20
93.3333333333306	52	32	20
93.36666666666393	52	32	20
93.39999999999726	51	32	20
93.4333333333306	52	33	20
93.46666666666393	53	32	21
93.49999999999726	51	32	22
93.53333333333059	51	32	19
93.56666666666392	50	32	19
93.59999999999725	49	31	19
93.63333333333058	49	30	19
93.66666666666391	49	30	19
93.69999999999725	49	30	19
93.73333333333058	48	30	19
93.76666666666391	47	29	19
93.79999999999724	48	29	19
93.83333333333057	48	29	19
93.8666666666639	49	30	20
93.89999999999723	49	29	20
93.93333333333057	50	30	20
93.9666666666639	49	30	20
93.99999999999723	50	29	21
94.03333333333056	51	30	21
94.06666666666389	51	30	21
94.09999999999722	51	30	21
94.13333333333055	50	30	21
94.16666666666389	50	29	21
94.19999999999722	51	29	22
94.23333333333055	51	29	22
94.26666666666388	51	29	22
94.29999999999721	51	30	22
94.33333333333054	51	29	22
94.36666666666387	50	29	22
94.3999999999972	50	28	22
94.43333333333054	51	29	22
94.46666666666387	51	29	23
94.4999999999972	49	28	23
94.53333333333053	49	26	23
94.56666666666386	49	26	23
94.5999999999972	48	26	23
94.63333333333053	48	26	22
94.66666666666386	48	26	22
94.69999999999719	47	26	22
94.73333333333052	47	26	21
94.76666666666385	46	26	21
94.79999999999718	45	25	21
94.83333333333051	45	24	21
94.86666666666385	45	24	21
94.89999999999718	46	24	22
94.93333333333051	46	24	22
94.96666666666384	47	25	22
94.99999999999717	48	26	22
95.0333333333305	47	26	22
95.06666666666383	48	25	23
95.09999999999717	47	25	23
95.1333333333305	47	25	22
95.16666666666383	47	25	22
95.19999999999716	46	25	22
95.23333333333049	46	25	21
95.26666666666382	46	25	21
95.29999999999715	46	25	21
95.33333333333049	46	25	21
95.36666666666382	47	26	21
95.39999999999715	48	27	21
95.43333333333048	48	27	21
95.46666666666381	48	27	21
95.49999999999714	48	27	21
95.53333333333048	48	27	21
95.5666666666638	48	27	21
95.59999999999714	48	27	21
95.63333333333047	48	27	21
95.6666666666638	47	27	21
95.69999999999713	47	26	21
95.73333333333046	47	26	21
95.7666666666638	46	26	21
95.79999999999713	48	27	21
95.83333333333046	48	27	21
95.86666666666379	48	27	21
95.89999999999712	48	27	21
95.93333333333045	47	27	21
95.96666666666378	47	27	20
95.99999999999712	47	27	20
96.03333333333045	46	28	20
96.06666666666378	44	27	19
96.09999999999711	45	27	18
96.13333333333044	45	27	18
96.16666666666377	45	27	18
96.1999999999971	45	27	18
96.23333333333044	46	28	18
96.26666666666377	46	28	18
96.2999999999971	47	29	18
96.33333333333043	48	30	18
96.36666666666376	48	30	18
96.39999999999709	48	30	18
96.43333333333042	48	30	18
96.46666666666376	47	30	18
96.49999999999709	48	29	19
96.53333333333042	49	29	20
96.56666666666375	50	29	21
96.59999999999708	51	29	22
96.63333333333041	50	29	22
96.66666666666374	50	28	22
96.69999999999708	52	29	23
96.7333333333304	52	29	23
96.76666666666374	52	29	23
96.79999999999707	52	29	23
96.8333333333304	52	29	23
96.86666666666373	52	29	23
96.89999999999706	52	29	23
96.9333333333304	52	29	24
96.96666666666373	52	28	24
96.99999999999706	52	28	24
97.03333333333039	53	28	25
97.06666666666372	53	28	25
97.09999999999705	53	28	25
97.13333333333038	53	28	25
97.16666666666372	54	29	25
97.19999999999705	54	29	25
97.23333333333038	55	30	25
97.26666666666371	55	30	25
97.29999999999704	56	31	25
97.33333333333037	56	31	25
97.3666666666637	56	31	25
97.39999999999704	55	31	25
97.43333333333037	55	30	25
97.4666666666637	55	30	25
97.49999999999703	55	30	25
97.53333333333036	55	30	26
97.56666666666369	55	30	26
97.59999999999702	55	30	25
97.63333333333036	54	30	25
97.66666666666369	54	30	24
97.69999999999702	54	30	24
97.73333333333035	53	30	24
97.76666666666368	53	30	23
97.79999999999701	53	30	23
97.83333333333034	53	30	23
97.86666666666368	53	30	23
97.89999999999701	53	30	23
97.93333333333034	53	30	23
97.96666666666367	53	30	23
97.999999999997	52	30	23
98.03333333333033	51	29	23
98.06666666666366	51	29	22
98.099999999997	51	29	22
98.13333333333033	51	29	22
98.16666666666366	51	29	22
98.19999999999699	51	29	22
98.23333333333032	51	29	22
98.26666666666365	51	29	22
98.29999999999698	51	29	22
98.33333333333032	51	29	22
98.36666666666365	50	29	22
98.39999999999698	51	29	22
98.43333333333031	50	29	22
98.46666666666364	51	29	22
98.49999999999697	52	29	23
98.5333333333303	51	29	23
98.56666666666364	50	30	22
98.59999999999697	49	28	22
98.6333333333303	49	28	21
98.66666666666363	49	28	22
98.69999999999696	49	28	21
98.7333333333303	49	28	21
98.76666666666362	49	28	22
98.79999999999696	49	28	21
98.83333333333029	49	28	21
98.86666666666362	48	28	21
98.89999999999695	47	27	21
98.93333333333028	47	26	21
98.96666666666361	46	26	21
98.99999999999694	46	26	20
99.03333333333028	46	26	20
99.06666666666361	46	26	21
99.09999999999694	46	26	20
99.13333333333027	46	26	20
99.1666666666636	46	26	20
99.19999999999693	46	26	20
99.23333333333026	47	26	21
99.2666666666636	46	26	21
99.29999999999693	46	26	20
99.33333333333026	46	26	20
99.36666666666359	47	26	21
99.39999999999692	47	26	21
99.43333333333025	47	27	21
99.46666666666358	48	28	20
99.49999999999692	48	28	20
99.53333333333025	48	28	20
99.56666666666358	48	28	20
99.59999999999691	48	28	20
99.63333333333024	47	28	21
99.66666666666357	48	28	20
99.6999999999969	48	29	21
99.73333333333024	49	30	19
99.76666666666357	48	30	19
99.7999999999969	48	29	19
99.83333333333023	48	29	19
99.86666666666356	48	29	19
99.8999999999969	48	29	19
99.93333333333022	50	31	19
99.96666666666356	50	31	19
99.99999999999689	50	31	19
100.03333333333022	50	31	19
100.06666666666355	50	31	19
100.09999999999688	51	32	19
100.13333333333021	51	32	19
100.16666666666355	47	32	19
100.19999999999688	47	31	16
100.23333333333021	46	31	16
100.26666666666354	47	30	17
100.29999999999687	47	30	17
100.3333333333302	47	30	17
100.36666666666353	47	30	17
100.39999999999687	48	31	17
100.4333333333302	50	32	18
100.46666666666353	51	32	19
100.49999999999686	50	32	19
100.53333333333019	51	32	19
100.56666666666352	51	33	19
100.59999999999685	50	33	18
100.63333333333019	50	32	18
100.66666666666352	49	32	18
100.69999999999685	51	33	18
100.73333333333018	51	33	18
100.76666666666351	51	33	18
100.79999999999684	51	33	18
100.83333333333017	52	34	18
100.8666666666635	52	34	18
100.89999999999684	52	34	18
100.93333333333017	52	34	18
100.9666666666635	52	34	18
100.99999999999683	52	34	19
101.03333333333016	54	35	19
101.0666666666635	54	35	19
101.09999999999683	53	35	19
101.13333333333016	53	35	19
101.16666666666349	53	34	19
101.19999999999682	53	34	19
101.23333333333015	53	34	19
101.26666666666348	53	34	19
101.29999999999681	54	34	20
101.33333333333015	54	34	20
101.36666666666348	53	34	20
101.39999999999681	52	33	20
101.43333333333014	52	32	20
101.46666666666347	51	32	20
101.4999999999968	48	32	19
101.53333333333013	48	29	19
101.56666666666347	48	29	19
101.5999999999968	48	29	19
101.63333333333013	47	29	19
101.66666666666346	47	29	19
101.69999999999679	47	29	18
101.73333333333012	47	30	18
101.76666666666345	47	29	18
101.79999999999679	45	29	18
101.83333333333012	45	27	18
101.86666666666345	45	27	18
101.89999999999678	45	27	18
101.93333333333011	45	27	18
101.96666666666344	45	27	18
101.99999999999677	44	27	18
102.0333333333301	45	26	19
102.06666666666344	45	26	20
102.09999999999677	46	26	20
102.1333333333301	46	26	20
102.16666666666343	46	26	20
102.19999999999676	46	26	20
102.2333333333301	45	26	20
102.26666666666343	45	25	20
102.29999999999676	46	25	21
102.33333333333009	47	25	22
102.36666666666342	47	25	22
102.39999999999675	47	25	22
102.43333333333008	45	25	22
102.46666666666341	44	23	22
102.49999999999675	44	22	22
102.53333333333008	44	22	22
102.56666666666341	45	22	23
102.59999999999674	45	22	23
102.63333333333007	45	22	23
102.6666666666634	45	22	23
102.69999999999673	46	23	23
102.73333333333007	46	23	23
102.7666666666634	46	23	23
102.79999999999673	45	23	23
102.83333333333006	44	22	23
102.86666666666339	44	22	22
102.89999999999672	44	22	22
102.93333333333005	44	22	22
102.96666666666339	43	22	22
102.99999999999672	43	22	21
103.03333333333005	43	22	21
103.06666666666338	43	22	21
103.09999999999671	43	22	21
103.13333333333004	44	23	21
103.16666666666337	46	23	23
103.1999999999967	47	24	23
103.23333333333004	47	24	23
103.26666666666337	47	24	23
103.2999999999967	46	24	23
103.33333333333003	45	24	22
103.36666666666336	45	23	22
103.3999999999967	45	23	22
103.43333333333003	47	24	23
103.46666666666336	47	24	23
103.49999999999669	47	24	23
103.53333333333002	48	24	24
103.56666666666335	48	24	24
103.59999999999668	48	24	24
103.63333333333001	48	24	24
103.66666666666335	48	24	24
103.69999999999668	48	24	24
103.73333333333001	47	24	24
103.76666666666334	47	24	23
103.79999999999667	47	24	23
103.83333333333	48	25	23
103.86666666666333	48	25	23
103.89999999999667	48	25	24
103.93333333333	49	25	24
103.96666666666333	49	25	24
103.99999999999666	50	26	24
104.03333333332999	52	27	25
104.06666666666332	52	27	25
104.09999999999665	51	27	25
104.13333333332999	51	27	24
104.16666666666332	51	27	24
104.19999999999665	51	27	25
104.23333333332998	51	27	24
104.26666666666331	52	28	24
104.29999999999664	52	28	24
104.33333333332997	52	28	24
104.3666666666633	52	28	24
104.39999999999664	54	29	25
104.43333333332997	54	29	25
104.4666666666633	53	29	25
104.49999999999663	52	29	24
104.53333333332996	52	28	24
104.5666666666633	52	28	24
104.59999999999663	52	28	24
104.63333333332996	51	28	24
104.66666666666329	51	27	24
104.69999999999662	51	27	24
104.73333333332995	51	27	25
104.76666666666328	52	27	25
104.79999999999661	53	28	25
104.83333333332995	53	29	27
104.86666666666328	52	29	24
104.89999999999661	52	28	25
104.93333333332994	52	29	24
104.96666666666327	52	29	23
104.9999999999966	52	29	23
105.03333333332994	53	30	23
105.06666666666327	53	30	23
105.0999999999966	53	30	23
105.13333333332993	53	30	23
105.16666666666326	52	30	23
105.19999999999659	52	30	22
105.23333333332992	52	30	22
105.26666666666326	54	31	23
105.29999999999659	54	31	23
105.33333333332992	54	31	23
105.36666666666325	54	31	23
105.39999999999658	54	31	23
105.43333333332991	55	32	23
105.46666666666324	53	32	23
105.49999999999658	53	31	22
105.5333333333299	54	31	23
105.56666666666324	54	32	23
105.59999999999657	54	31	23
105.6333333333299	54	31	24
105.66666666666323	54	30	24
105.69999999999656	54	30	24
105.7333333333299	54	30	24
105.76666666666323	54	30	24
105.79999999999656	54	31	24
105.83333333332989	55	30	25
105.86666666666322	56	30	26
105.89999999999655	56	30	26
105.93333333332988	56	30	26
105.96666666666322	56	30	26
105.99999999999655	55	30	26
106.03333333332988	55	30	25
106.06666666666321	55	30	25
106.09999999999654	55	30	25
106.13333333332987	55	30	25
106.1666666666632	54	30	25
106.19999999999654	54	30	24
106.23333333332987	54	30	24
106.2666666666632	55	30	25
106.29999999999653	56	31	25
106.33333333332986	56	31	25
106.36666666666319	57	31	26
106.39999999999652	57	31	26
106.43333333332986	57	31	26
106.46666666666319	57	31	26
106.49999999999652	57	31	26
106.53333333332985	57	31	26
106.56666666666318	56	31	26
106.59999999999651	56	30	26
106.63333333332984	55	30	26
106.66666666666318	55	29	26
106.6999999999965	55	29	26
106.73333333332984	56	30	26
106.76666666666317	56	30	26
106.7999999999965	55	30	26
106.83333333332983	55	31	25
106.86666666666316	55	30	25
106.8999999999965	55	30	25
106.93333333332983	54	30	25
106.96666666666316	54	29	25
106.99999999999649	54	29	25
107.03333333332982	54	29	26
107.06666666666315	54	29	25
107.09999999999648	53	29	25
107.13333333332982	53	28	25
107.16666666666315	53	28	25
107.19999999999648	52	28	25
107.23333333332981	52	27	25
107.26666666666314	52	27	25
107.29999999999647	52	27	25
107.3333333333298	52	27	25
107.36666666666314	52	27	25
107.39999999999647	51	27	25
107.4333333333298	51	26	25
107.46666666666313	51	26	25
107.49999999999646	51	26	25
107.5333333333298	51	26	25
107.56666666666312	50	26	25
107.59999999999646	50	26	24
107.63333333332979	50	26	24
107.66666666666312	50	26	24
107.69999999999645	50	26	24
107.73333333332978	49	26	24
107.76666666666311	49	26	23
107.79999999999644	49	26	23
107.83333333332978	48	26	23
107.86666666666311	47	26	22
107.89999999999644	47	25	22
107.93333333332977	47	25	22
107.9666666666631	47	25	22
107.99999999999643	47	25	22
108.03333333332976	47	25	22
108.0666666666631	47	25	22
108.09999999999643	47	25	22
108.13333333332976	47	25	22
108.16666666666309	47	25	22
108.19999999999642	47	25	22
108.23333333332975	47	25	22
108.26666666666308	47	25	22
108.29999999999642	47	25	22
108.33333333332975	47	25	22
108.36666666666308	46	25	22
108.39999999999641	46	24	22
108.43333333332974	46	24	22
108.46666666666307	46	24	22
108.4999999999964	46	24	22
108.53333333332974	46	24	22
108.56666666666307	46	24	22
108.5999999999964	45	24	22
108.63333333332973	45	23	22
108.66666666666306	45	23	22
108.6999999999964	45	23	22
108.73333333332972	45	23	22
108.76666666666306	45	23	22
108.79999999999639	45	23	22
108.83333333332972	45	23	22
108.86666666666305	45	23	22
108.89999999999638	45	23	22
108.93333333332971	45	23	22
108.96666666666304	45	23	22
108.99999999999638	45	23	22
109.03333333332971	45	23	22
109.06666666666304	45	23	22
109.09999999999637	45	23	22
109.1333333333297	45	23	22
109.16666666666303	45	23	22
109.19999999999636	44	23	22
109.2333333333297	43	23	21
109.26666666666303	43	22	21
109.29999999999636	42	22	21
109.33333333332969	42	21	21
109.36666666666302	42	21	21
109.39999999999635	42	21	21
109.43333333332968	42	21	21
109.46666666666302	43	22	21
109.49999999999635	43	22	21
109.53333333332968	42	22	21
109.56666666666301	41	22	20
109.59999999999634	41	22	19
109.63333333332967	41	22	19
109.666666666663	41	22	19
109.69999999999634	40	22	19
109.73333333332967	40	22	18
109.766666666663	39	22	18
109.79999999999633	39	21	18
109.83333333332966	39	21	18
109.866666666663	39	21	18
109.89999999999633	39	21	18
109.93333333332966	39	21	18
109.96666666666299	39	21	18
109.99999999999632	39	21	19
110.03333333332965	39	21	18
110.06666666666298	39	21	18
110.09999999999631	39	21	18
110.13333333332965	39	21	18
110.16666666666298	39	21	18
110.19999999999631	39	21	18
110.23333333332964	39	21	18
110.26666666666297	38	21	18
110.2999999999963	37	21	17
110.33333333332963	37	20	17
110.36666666666297	36	20	17
110.3999999999963	36	20	16
110.43333333332963	36	20	16
110.46666666666296	36	20	16
110.49999999999629	36	20	16
110.53333333332962	36	20	16
110.56666666666295	36	20	16
110.59999999999629	36	20	16
110.63333333332962	36	20	16
110.66666666666295	35	20	16
110.69999999999628	35	21	15
110.73333333332961	35	20	15
110.76666666666294	35	20	15
110.79999999999627	35	20	15
110.8333333333296	35	20	15
110.86666666666294	34	20	15
110.89999999999627	33	19	15
110.9333333333296	33	19	14
110.96666666666293	33	19	14
110.99999999999626	32	19	14
111.0333333333296	32	18	14
111.06666666666293	31	18	14
111.09999999999626	30	17	14
111.13333333332959	30	16	14
111.16666666666292	30	16	14
111.19999999999625	31	17	14
111.23333333332958	31	17	14
111.26666666666291	31	17	14
111.29999999999625	32	17	15
111.33333333332958	32	17	15
111.36666666666291	33	18	15
111.39999999999624	33	18	15
111.43333333332957	33	18	15
111.4666666666629	32	18	15
111.49999999999623	32	18	14
111.53333333332957	32	18	14
111.5666666666629	32	18	14
111.59999999999623	32	18	14
111.63333333332956	32	18	14
111.66666666666289	32	18	14
111.69999999999622	32	18	14
111.73333333332955	30	18	14
111.76666666666289	30	18	12
111.79999999999622	30	18	12
111.83333333332955	30	18	12
111.86666666666288	30	18	12
111.89999999999621	30	18	12
111.93333333332954	30	19	12
111.96666666666287	30	18	12
111.9999999999962	30	18	12
112.03333333332954	30	18	12
112.06666666666287	30	18	12
112.0999999999962	30	18	12
112.13333333332953	30	18	12
112.16666666666286	30	19	12
112.1999999999962	30	18	12
112.23333333332953	30	18	12
112.26666666666286	30	18	12
112.29999999999619	30	18	12
112.33333333332952	30	18	12
112.36666666666285	30	18	12
112.39999999999618	30	18	12
112.43333333332951	30	18	12
112.46666666666285	30	18	12
112.49999999999618	30	18	12
112.53333333332951	31	18	13
112.56666666666284	31	18	13
112.59999999999617	31	18	13
112.6333333333295	31	18	13
112.66666666666283	29	18	13
112.69999999999617	28	16	13
112.7333333333295	28	15	13
112.76666666666283	28	15	13
112.79999999999616	28	15	13
112.83333333332949	29	15	14
112.86666666666282	29	15	14
112.89999999999615	29	15	14
112.93333333332949	29	15	14
112.96666666666282	29	15	14
112.99999999999615	29	15	14
113.03333333332948	29	15	14
113.06666666666281	29	15	14
113.09999999999614	29	15	14
113.13333333332947	29	15	14
113.1666666666628	29	15	14
113.19999999999614	29	15	14
113.23333333332947	29	15	14
113.2666666666628	28	15	14
113.29999999999613	28	14	14
113.33333333332946	28	14	14
113.3666666666628	28	14	14
113.39999999999613	28	14	14
113.43333333332946	28	14	14
113.46666666666279	28	14	14
113.49999999999612	28	14	14
113.53333333332945	28	14	14
113.56666666666278	28	14	14
113.59999999999611	28	14	14
113.63333333332945	28	14	14
113.66666666666278	28	14	14
113.69999999999611	28	14	14
113.73333333332944	28	14	14
113.76666666666277	28	14	14
113.7999999999961	28	14	14
113.83333333332943	28	14	14
113.86666666666277	28	14	14
113.8999999999961	28	14	14
113.93333333332943	28	14	14
113.96666666666276	28	14	14
113.99999999999609	28	14	14
114.03333333332942	28	14	14
114.06666666666275	28	14	14
114.09999999999609	27	14	14
114.13333333332942	27	13	14
114.16666666666275	27	13	14
114.19999999999608	27	13	14
114.23333333332941	27	13	14
114.26666666666274	26	13	14
114.29999999999607	26	13	13
114.3333333333294	26	13	13
114.36666666666274	26	13	13
114.39999999999607	26	13	13
114.4333333333294	26	13	13
114.46666666666273	25	13	13
114.49999999999606	24	12	13
114.5333333333294	24	11	13
114.56666666666273	24	11	13
114.59999999999606	24	11	13
114.63333333332939	24	11	13
114.66666666666272	24	11	13
114.69999999999605	24	11	13
114.73333333332938	23	11	13
114.76666666666272	22	11	12
114.79999999999605	22	10	12
114.83333333332938	22	10	12
114.86666666666271	22	10	12
114.89999999999604	22	10	12
114.93333333332937	22	10	12
114.9666666666627	22	10	12
114.99999999999604	22	10	12
115.03333333332937	21	10	12
115.0666666666627	21	10	11
115.09999999999603	21	10	11
115.13333333332936	21	10	11
115.16666666666269	21	10	11
115.19999999999602	21	10	11
115.23333333332936	21	10	11
115.26666666666269	21	10	11
115.29999999999602	21	10	11
115.33333333332935	21	10	11
115.36666666666268	21	10	11
115.39999999999601	20	10	11
115.43333333332934	20	10	10
115.46666666666268	19	10	10
115.499999999996	19	9	10
115.53333333332934	19	9	10
115.56666666666267	19	9	10
115.599999999996	19	9	10
115.63333333332933	19	9	10
115.66666666666266	20	10	10
115.699999999996	20	10	10
115.73333333332933	20	10	10
115.76666666666266	20	10	10
115.79999999999599	20	10	10
115.83333333332932	20	10	10
115.86666666666265	19	10	10
115.89999999999598	19	9	10
115.93333333332932	19	9	10
115.96666666666265	18	9	10
115.99999999999598	18	8	10
116.03333333332931	18	8	10
116.06666666666264	18	8	10
116.09999999999597	18	8	10
116.1333333333293	18	8	10
116.16666666666264	16	8	10
116.19999999999597	16	7	9
116.2333333333293	16	7	9
116.26666666666263	16	7	9
116.29999999999596	17	7	10
116.33333333332929	17	7	10
116.36666666666262	17	7	10
116.39999999999596	17	8	10
116.43333333332929	18	8	10
116.46666666666262	18	8	10
116.49999999999595	18	8	10
116.53333333332928	18	8	10
116.56666666666261	19	8	11
116.59999999999594	19	8	11
116.63333333332928	18	8	11
116.6666666666626	18	7	11
116.69999999999594	18	7	11
116.73333333332927	18	7	11
116.7666666666626	18	7	11
116.79999999999593	18	7	11
116.83333333332926	18	7	11
116.8666666666626	18	7	11
116.89999999999593	19	8	11
116.93333333332926	19	8	11
116.96666666666259	19	8	11
116.99999999999592	19	8	11
117.03333333332925	19	8	11
117.06666666666258	19	8	11
117.09999999999592	18	8	11
117.13333333332925	18	8	10
117.16666666666258	18	8	10
117.19999999999591	18	8	10
117.23333333332924	18	8	10
117.26666666666257	18	8	10
117.2999999999959	18	8	10
117.33333333332924	18	8	10
117.36666666666257	18	8	10
117.3999999999959	19	8	11
117.43333333332923	19	8	11
117.46666666666256	19	8	11
117.4999999999959	19	8	11
117.53333333332922	19	8	11
117.56666666666256	20	8	12
117.59999999999589	20	8	12
117.63333333332922	21	8	13
117.66666666666255	21	8	13
117.69999999999588	20	8	13
117.73333333332921	20	7	13
117.76666666666254	19	7	13
117.79999999999588	19	6	13
117.83333333332921	19	6	13
117.86666666666254	20	6	14
117.89999999999587	20	6	14
117.9333333333292	20	6	14
117.96666666666253	19	6	15
117.99999999999586	18	5	14
118.0333333333292	18	5	13
118.06666666666253	19	6	13
118.09999999999586	19	6	13
118.13333333332919	21	8	13
118.16666666666252	21	8	14
118.19999999999585	21	8	13
118.23333333332918	21	8	13
118.26666666666252	21	8	13
118.29999999999585	21	8	13
118.33333333332918	21	8	13
118.36666666666251	21	8	14
118.39999999999584	20	7	14
118.43333333332917	19	7	13
118.4666666666625	19	7	12
118.49999999999584	19	7	12
118.53333333332917	20	8	12
118.5666666666625	20	8	12
118.59999999999583	20	8	12
118.63333333332916	20	8	12
118.6666666666625	20	8	12
118.69999999999582	20	8	12
118.73333333332916	20	8	12
118.76666666666249	20	8	12
118.79999999999582	19	8	12
118.83333333332915	22	8	14
118.86666666666248	22	8	14
118.89999999999581	24	8	16
118.93333333332914	24	8	16
118.96666666666248	24	8	16
118.99999999999581	25	8	17
119.03333333332914	25	8	17
119.06666666666247	24	8	17
119.0999999999958	23	7	17
119.13333333332913	24	8	16
119.16666666666246	24	8	16
119.1999999999958	24	8	16
119.23333333332913	22	8	16
119.26666666666246	23	7	16
119.29999999999579	23	7	17
119.33333333332912	23	7	16
119.36666666666245	23	7	17
119.39999999999579	23	7	16
119.43333333332912	23	7	16
119.46666666666245	23	7	16
119.49999999999578	24	8	16
119.53333333332911	24	8	16
119.56666666666244	24	8	17
119.59999999999577	24	8	16
119.6333333333291	25	9	16
119.66666666666244	25	9	16
119.69999999999577	25	9	16
119.7333333333291	26	10	16
119.76666666666243	26	10	16
119.79999999999576	28	11	17
119.8333333333291	27	11	17
119.86666666666243	27	11	16
119.89999999999576	27	11	16
119.93333333332909	27	11	16
119.96666666666242	27	11	16
119.99999999999575	27	11	16
120.03333333332908	27	11	16
120.06666666666241	27	11	16
120.09999999999575	27	11	16
120.13333333332908	27	11	16
120.16666666666241	28	12	16
120.19999999999574	27	12	16
120.23333333332907	27	12	15
120.2666666666624	27	12	15
120.29999999999573	27	12	15
120.33333333332907	27	12	15
120.3666666666624	27	12	15
120.39999999999573	27	12	15
120.43333333332906	28	12	16
120.46666666666239	28	12	16
120.49999999999572	28	12	16
120.53333333332905	28	12	16
120.56666666666239	28	13	16
120.59999999999572	28	13	15
120.63333333332905	28	13	15
120.66666666666238	27	13	15
120.69999999999571	27	13	14
120.73333333332904	27	13	14
120.76666666666237	27	13	14
120.7999999999957	27	13	14
120.83333333332904	27	13	14
120.86666666666237	26	13	14
120.8999999999957	26	13	13
120.93333333332903	26	13	13
120.96666666666236	26	13	13
120.9999999999957	26	13	13
121.03333333332903	26	13	13
121.06666666666236	26	13	13
121.09999999999569	26	13	13
121.13333333332902	25	13	13
121.16666666666235	26	12	14
121.19999999999568	26	12	14
121.23333333332901	26	12	14
121.26666666666235	26	12	14
121.29999999999568	26	12	14
121.33333333332901	26	12	14
121.36666666666234	27	12	15
121.39999999999567	27	12	15
121.433333333329	27	12	15
121.46666666666233	26	12	15
121.49999999999567	25	11	15
121.533333333329	26	10	16
121.56666666666233	26	10	16
121.59999999999566	26	10	16
121.63333333332899	26	10	16
121.66666666666232	26	10	16
121.69999999999565	26	10	16
121.73333333332899	25	10	16
121.76666666666232	26	10	16
121.79999999999565	26	10	16
121.83333333332898	26	10	16
121.86666666666231	26	10	16
121.89999999999564	27	11	16
121.93333333332897	28	11	17
121.9666666666623	26	11	17
121.99999999999564	26	11	15
122.03333333332897	26	11	15
122.0666666666623	26	11	15
122.09999999999563	27	12	15
122.13333333332896	27	12	15
122.1666666666623	27	12	15
122.19999999999563	27	12	15
122.23333333332896	27	12	15
122.26666666666229	27	12	15
122.29999999999562	27	12	15
122.33333333332895	27	12	15
122.36666666666228	27	12	15
122.39999999999561	27	12	15
122.43333333332895	27	12	15
122.46666666666228	27	12	15
122.49999999999561	27	12	15
122.53333333332894	27	12	15
122.56666666666227	27	12	15
122.5999999999956	27	12	15
122.63333333332893	27	12	15
122.66666666666227	27	12	15
122.6999999999956	27	12	16
122.73333333332893	27	11	16
122.76666666666226	27	11	16
122.79999999999559	27	11	16
122.83333333332892	27	11	16
122.86666666666225	27	11	16
122.89999999999559	27	12	16
122.93333333332892	27	11	16
122.96666666666225	27	11	16
122.99999999999558	28	12	16
123.03333333332891	28	12	16
123.06666666666224	28	12	16
123.09999999999557	28	12	16
123.1333333333289	28	12	16
123.16666666666224	28	12	16
123.19999999999557	29	12	17
123.2333333333289	29	12	17
123.26666666666223	31	13	18
123.29999999999556	31	13	18
123.3333333333289	31	13	18
123.36666666666223	32	14	18
123.39999999999556	32	14	18
123.43333333332889	32	14	18
123.46666666666222	32	14	18
123.49999999999555	32	14	18
123.53333333332888	32	14	18
123.56666666666221	32	14	18
123.59999999999555	32	14	18
123.63333333332888	31	14	18
123.66666666666221	31	14	17
123.69999999999554	31	14	17
123.73333333332887	31	14	17
123.7666666666622	31	14	17
123.79999999999553	31	14	17
123.83333333332887	31	14	17
123.8666666666622	31	14	17
123.89999999999553	31	14	17
123.93333333332886	31	14	17
123.96666666666219	32	15	17
123.99999999999552	32	15	17
124.03333333332886	32	15	17
124.06666666666219	32	15	17
124.09999999999552	32	15	17
124.13333333332885	31	15	17
124.16666666666218	30	14	17
124.19999999999551	30	14	16
124.23333333332884	30	14	16
124.26666666666218	31	14	17
124.2999999999955	31	14	17
124.33333333332884	31	14	17
124.36666666666217	31	14	17
124.3999999999955	31	14	17
124.43333333332883	30	14	17
124.46666666666216	29	14	16
124.4999999999955	29	13	16
124.53333333332883	29	14	16
124.56666666666216	29	13	16
124.59999999999549	29	13	16
124.63333333332882	28	13	16
124.66666666666215	27	13	15
124.69999999999548	27	12	15
124.73333333332882	27	12	15
124.76666666666215	27	12	15
124.79999999999548	26	12	15
124.83333333332881	26	11	15
124.86666666666214	25	11	15
124.89999999999547	25	11	14
124.9333333333288	25	11	14
124.96666666666214	25	11	14
124.99999999999547	24	11	15
125.0333333333288	24	9	15
125.06666666666213	23	9	15
125.09999999999546	23	9	14
125.13333333332879	23	9	14
125.16666666666212	23	9	14
125.19999999999546	23	9	14
125.23333333332879	23	9	14
125.26666666666212	23	9	14
125.29999999999545	23	9	14
125.33333333332878	22	9	14
125.36666666666211	22	8	14
125.39999999999544	21	8	14
125.43333333332878	21	8	13
125.4666666666621	21	8	13
125.49999999999544	21	8	13
125.53333333332877	21	8	13
125.5666666666621	21	8	13
125.59999999999543	21	8	13
125.63333333332876	21	8	13
125.6666666666621	21	8	13
125.69999999999543	21	8	13
